"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,0.257501411,0.318009999,-0.389904736,-0.278078105,-0.448234241,0.0697155949999999,0.417045792,-0.0255466640000002,0.588306795,0.0763883989999998,0.311347452,0.191685937,0.349976527,-0.105816658,0.073017184,0.00948087999999991,TRUE,"f1","1stO",70,"null"
0,0,0.166048939135528,0.325464069690486,0.266265526228482,-0.1206184871855,-0.404306733203155,-0.0854284726977021,0.458189481578127,-0.126674434315966,0.779930623488511,0.101269698337172,0.502971280294022,0.216567236484733,0.541600354811363,-0.08093536004969,0.264641011519311,0.0343621790931008,FALSE,"null","null",324,"null"
0,0,-0.365345620948629,0.0269907063345077,0.555463628358923,-0.100743110871048,0.219181844901923,-0.20315543053307,0.397649640756615,0.205999348451195,0.849820766398919,0.110344548684273,0.572861422983629,0.225642086493528,0.611490498014094,-0.0718605093385472,0.334531154598804,0.043437028470707,FALSE,"null","null",311,"null"
0,0,0.062540198964575,0.340067640446705,-0.422944287249644,0.190942423203539,-0.545762851980746,-0.0900117465121519,0.428248184206037,0.03749636355882,0.502452813571042,0.0652407320941061,0.225493470655124,0.180538270264862,0.264122545107941,-0.116964325849664,-0.0128367978079766,-0.00166678767890844,TRUE,"L","1stO",63,"null"
0,0,-1.21703490297737,-0.396289733542357,-0.281156204697005,-0.245767441346433,-0.649234823738096,-0.156933070470032,0.432951176875528,-0.132523841515464,0.237951588739881,0.0308967039949724,-0.0390077545113487,0.146194241908963,-0.000378680200560012,-0.151308353365054,-0.27733802345179,-0.0360108154510636,FALSE,"null","null",318,"null"
0,0,-0.841622240878573,0.205914609402862,-0.469926892293411,-0.177827829454699,-0.460443577244768,0.155620665767608,0.439484143022919,0.062213556737091,0.323695985707367,0.0420301419617506,0.0467366428865697,0.157327679768464,0.0853657167113801,-0.140174916271941,-0.191593626020715,-0.0248773774691691,FALSE,"null","null",309,"null"
0,0,-0.318271645029676,0.108839096380565,0.269549429119946,0.0626682901041516,0.132477976246457,-0.277699868682691,0.432829689824161,-0.116024427220768,0.7731757318332,0.100392612837986,0.496216388812297,0.215690151440541,0.534845463867773,-0.0818124445209639,0.257886120839596,0.0334850930816181,FALSE,"null","null",314,"null"
0,0,-0.523644403121343,0.0437656911582975,-0.371390696604895,-0.286720196769738,-0.301117931868959,0.27774504622799,0.451812137644605,-0.00742596528266654,0.467330882471936,0.0606803426693187,0.190371538553641,0.175977880430285,0.229000613835735,-0.121524714861897,-0.0479587290844899,-0.00622717703884674,FALSE,"null","null",306,"null"
0,0,-0.621202577361329,0.0707376794194492,-0.824576182130619,-0.328508135048102,-0.458554267879657,-0.24072229245245,0.400015804052683,0.175747756848229,0.275554209679547,0.0357791973406168,-0.00140513312357186,0.151076735182906,0.0372239414157978,-0.146425860892302,-0.23973540172808,-0.0311283221098624,FALSE,"null","null",307,"null"
0,0,-1.21677294677408,-0.332564017109676,-0.306377077923172,-0.241776737544087,-0.666660380329082,-0.139909054442254,0.45162286966263,-0.227885161483404,0.219345240186357,0.0284807720538145,-0.0576141034544363,0.143778309917868,-0.0189850284811217,-0.153724285944255,-0.295944372121915,-0.0384267480802013,TRUE,"f1","1stO",60,"null"
