"rollback","rand_seed","modi_param","vari","modi_start","recog_time","version","l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","1stO.x","1stO.y","3rdO.x","3rdO.y","2ndO.x","2ndO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","new_l.x","new_l.y","new_f1.x","new_f1.y","new_f2.x","new_f2.y","new_f3.x","new_f3.y"
140,1,"r",0.2,185,322,2,-0.100278068,-1.78882053,-0.00361821068652139,-1.58607152050419,-0.600112840435721,-2.0371454429569,-0.533511990669643,-1.76059263565351,17.01,2.05,0.156,-1.85,-2.05,0.96,0.241684334,-1.761829709,-0.029120446,-1.632737605,-0.005515098,-1.931807475,-0.276319877,-1.802715371,TRUE,"f1","1stO",70,"null","[185]",-0.256278068,0.0611794700000001,-0.089422626,0.172738837,-0.378282274,-0.231223898,-0.496735447,-0.0513648260000001
140,2,"r",0.2,157,291,2,0.33425821,-1.642003518,0.276969707864886,-1.32031949772648,-0.0442151514063782,-1.88814321152362,-0.0744347041553945,-1.74748857976321,15.15,2.05,0.59,-1.85,-2.05,0.65,0.82509177,-1.646467772,0.566659125,-1.494111058,0.563930663,-1.79409865,0.305498018,-1.641741937,TRUE,"f2","2ndO",213,"null","[157]",-0.25574179,0.207996482,-0.028175323,0.188571554,-0.464529851,-0.139174998,-0.476085931,0.0636045660000002
140,3,"r",0.2,138,275,2,0.540768807,-2.028085267,0.579505322748665,-1.80120382777688,0.0413130353119892,-2.19921500174295,0.103430561369299,-2.04098267442911,14.19,2.05,0.814,-1.85,-2.05,0.49,1.124513459,-2.151594535,0.9013827,-1.951063578,0.839283177,-2.244565962,0.616152418,-2.044035006,TRUE,"f2","2ndO",194,"null","[138]",-0.273231193,-0.178085267,0.118130896,0.169877878,-0.483009356,-0.0564466500000003,-0.329250484,0.110567757
140,4,"r",0.2,183,322,2,-0.129586421,-1.861054049,-0.127520866203108,-1.64374951155571,-0.520777734215469,-2.12138666334762,-0.572196740668518,-1.91896494029403,17.01,2.05,0.156,-1.85,-2.05,0.96,0.391461018,-1.576180879,0.091542226,-1.569201033,0.235456899,-1.832428249,-0.064461893,-1.825448403,TRUE,"L","1stO",63,"null","[183]",-0.285586421,-0.011054049,0.107404977,0.238437598,-0.453861076,-0.214804652,-0.310361462,-0.063012751
140,5,"r",0.2,171,307,2,0.117210399,-1.646363952,0.277509729618714,-1.51848118194404,-0.311091474473907,-1.90688953329589,-0.162227379970068,-1.67195605337338,16.11,2.05,0.366,-1.85,-2.05,0.81,0.628349232,-1.694769278,0.383840713,-1.520942974,0.355556977,-1.819606715,0.111048458,-1.64578041,TRUE,"f2","f3",186,"null","[171]",-0.248789601,0.203636048,-0.00832324000000001,0.192145571,-0.547963871,-0.076330228,-0.431179203,0.102516599
140,7,"r",0.2,152,288,2,0.350331693,-1.786226291,0.45387228846856,-1.54271073221964,-0.0273805436182021,-1.94772891897304,-0.177908524054444,-1.74714419284704,14.97,2.05,0.632,-1.85,-2.05,0.62,0.905746175,-1.623798599,0.614279891,-1.552753503,0.698486175,-1.840693257,0.407019892,-1.769648161,TRUE,"L","2ndO",195,"null","[152]",-0.281668307,0.0637737090000001,0.003110061,0.203567191,-0.446907653,-0.210172275,-0.410007686,-0.0109748000000001
140,8,"r",0.2,140,276,2,0.503733976,-1.638541834,0.707400711328111,-1.38750548602366,0.108227017823514,-1.80319026581641,0.117800963345851,-1.62902420743503,14.25,2.05,0.8,-1.85,-2.05,0.5,1.078329425,-1.52650371,0.794616893,-1.42899884,0.852031465,-1.723453535,0.568318934,-1.625948665,TRUE,"f2","f3",176,"null","[140]",-0.296266024,0.211458166,0.0637137529999999,0.206562437,-0.385772384,-0.143338388,-0.455675988,-0.058946538
140,9,"r",0.2,155,290,2,0.348041148,-1.73544992,0.505048814891199,-1.54240050920844,-0.21136529899899,-1.8315103200069,0.00477529788639758,-1.78688157034973,15.09,2.05,0.604,-1.85,-2.05,0.64,1.008792029,-1.647328124,0.731435222,-1.532990022,0.771093924,-1.830357113,0.493737117,-1.716019011,TRUE,"L","2ndO",198,"null","[155]",-0.255958852,0.11455008,0.217870438,0.182076023,-0.431520514,-0.1540052,-0.322952491,0.0341164869999999
140,10,"r",0.2,153,289,2,0.34084562,-1.964007796,0.458336253292804,-1.77889630442156,-0.0833618472712925,-2.18773648606184,-0.0517766003455924,-1.95113719739731,15.03,2.05,0.618,-1.85,-2.05,0.63,0.821137487,-2.06366827,0.597224458,-1.864011176,0.536272857,-2.157754094,0.312359828,-1.958097,TRUE,"f2","f3",156,"null","[153]",-0.27715438,-0.114007796,0.026365936,0.189607227,-0.470799737,-0.0780180259999999,-0.440290608,0.126723296
140,14,"r",0.2,172,311,2,0.031353407,-1.654320506,0.155338723599963,-1.35732123951482,-0.41565111718141,-1.83364427551402,-0.188653660075827,-1.62429633595449,16.35,2.05,0.31,-1.85,-2.05,0.85,0.560888413,-1.600409289,0.28722411,-1.477495298,0.317609623,-1.775952532,0.04394532,-1.653038541,TRUE,"f1","2ndO",217,"null","[172]",-0.278646593,0.195679494,-0.058032944,0.183982358,-0.457749623,-0.20999058,-0.481636746,-0.00493233300000018
140,16,"r",0.2,146,279,2,0.502903361,-1.620971766,0.535501975956934,-1.42718430951349,0.163689309422404,-1.73306005366235,0.149478351106446,-1.62993657692771,14.43,2.05,0.758,-1.85,-2.05,0.53,1.136650244,-1.53865831,0.859686444,-1.423371478,0.898327019,-1.720872581,0.621363219,-1.605585749,TRUE,"f1","1stO",63,"null","[146]",-0.255096639,0.229028234,0.204793717,0.189822523,-0.47070781,-0.151669147,-0.317446774,0.00219298499999998
140,17,"r",0.2,143,280,2,0.453282554,-1.828592488,0.400104093961541,-1.55323854023518,-0.0672352114233369,-1.95616354307285,0.128143307981894,-1.80782426966034,14.49,2.05,0.744,-1.85,-2.05,0.54,0.960168072,-1.75295149,0.681066902,-1.64293996,0.725344708,-1.939654429,0.446243537,-1.8296429,TRUE,"f2","1stO",59,"null","[143]",-0.290717446,0.0214075120000001,-0.012747812,0.195159928,-0.433988919,-0.198296177,-0.406580263,0.00794231600000006
140,19,"r",0.2,136,269,2,0.629949632,-1.891135215,0.721923053549639,-1.69988499454082,0.208673923976387,-2.10430397680802,0.319504744282851,-1.89820792644032,13.83,2.05,0.898,-1.85,-2.05,0.43,1.357116219,-1.915728237,1.102527209,-1.757032188,1.092386904,-2.056860763,0.837797894,-1.898164714,TRUE,"f1","1stO",58,"null","[136]",-0.268050368,-0.0411352149999999,0.294710609,0.183177795,-0.384002967,-0.101284381,-0.169209771,0.0277055340000001
140,20,"r",0.2,140,275,2,0.514468178,-1.958072109,0.643156760526046,-1.78623106284816,0.0361851406627307,-2.10332433386443,-0.0356684576059156,-1.98057143536337,14.19,2.05,0.814,-1.85,-2.05,0.49,1.190717316,-1.8598871,0.912052954,-1.748773765,0.955158164,-2.045660849,0.676493802,-1.934547514,TRUE,"f2","f3",147,"null","[140]",-0.299531822,-0.108072109,0.214403334,0.192225568,-0.458829557,-0.095963735,-0.285206845,0.0475370159999999
140,22,"r",0.2,163,301,2,0.172946927,-1.743847484,0.0615188086637252,-1.4745692336125,-0.294680184368684,-1.91180564054581,-0.164714662477192,-1.72109372822544,15.75,2.05,0.45,-1.85,-2.05,0.75,0.811939246,-1.627922106,0.529528617,-1.526708292,0.583080197,-1.821889979,0.300669567,-1.720676164,TRUE,"f2","f3",168,"null","[163]",-0.277053073,0.106152516,0.122777879,0.204783473,-0.459345492,-0.165927182,-0.265462556,-0.023491978
140,23,"r",0.2,168,308,2,0.049594277,-1.70037114,0.000877528321678797,-1.48872033395788,-0.344073350711476,-1.93735957207051,-0.402560369053368,-1.65926260763188,16.17,2.05,0.352,-1.85,-2.05,0.82,0.454749096,-1.648395675,0.177966888,-1.532673553,0.216139695,-1.830235037,-0.060642513,-1.714512916,TRUE,"L","1stO",56,"null","[168]",-0.302405723,0.14962886,-0.217613727,0.129441319,-0.468107579,-0.222016409,-0.579391071,-0.035746754
140,24,"r",0.2,157,295,2,0.2349472,-1.687231815,0.0710131451694909,-1.52390358162773,-0.272003246460072,-1.94170703718704,-0.124918970019148,-1.74691302899591,15.39,2.05,0.534,-1.85,-2.05,0.69,0.686381923,-1.627461985,0.409133823,-1.51286054,0.448510111,-1.81026516,0.171262011,-1.695663716,TRUE,"f2","f3",161,"null","[157]",-0.2990528,0.162768185,-0.255586769,0.149130861,-0.467464781,-0.16791386,-0.553042984,0.022897146
140,26,"r",0.2,161,295,2,0.236203318,-2.019140898,0.0498860213234949,-1.89480935408801,-0.204901350243369,-2.18274744053059,-0.0150562906049346,-1.98268035455677,15.39,2.05,0.534,-1.85,-2.05,0.69,0.772669457,-2.153331869,0.557026619,-1.944769728,0.484227926,-2.235802974,0.268585088,-2.027240833,TRUE,"L","2ndO",207,"null","[161]",-0.297796682,-0.169140898,0.061423582,0.183631695,-0.514810829,-0.0243224460000002,-0.389820524,0.149319893
140,27,"r",0.2,142,279,2,0.47879141,-1.944957279,0.37772340593856,-1.76942665001153,-0.0648986578386863,-2.05562077095959,0.195221498614909,-1.92270065395817,14.43,2.05,0.758,-1.85,-2.05,0.53,1.059977675,-1.983413731,0.810640631,-1.816587359,0.790833276,-2.115932759,0.541496232,-1.949106387,TRUE,"L","2ndO",183,"null","[142]",-0.27920859,-0.094957279,0.040303812,0.192205444,-0.472023334,-0.122955395,-0.3310491,0.060761332
140,28,"r",0.2,139,274,2,0.573986155,-1.580041208,0.572181970177298,-1.36054905843045,0.115848538434179,-1.63009659741089,0.0519018051617728,-1.52387841138033,14.13,2.05,0.828,-1.85,-2.05,0.48,1.151190968,-1.528798094,0.87913664,-1.402360589,0.905665714,-1.701185301,0.633611385,-1.574747797,TRUE,"L","1stO",54,"null","[139]",-0.254013845,0.269958792,0.041236034,0.196181746,-0.424744466,-0.193264315,-0.383017246,0.0132393179999999
140,31,"r",0.2,148,280,2,0.520322604,-1.579054457,0.462127657389472,-1.26925046502578,0.112326345063064,-1.65500979456552,0.126164912231576,-1.5260274534722,14.49,2.05,0.744,-1.85,-2.05,0.54,1.145511036,-1.54061556,0.876987923,-1.406842103,0.895398268,-1.706276669,0.626875155,-1.572503212,TRUE,"f1","1stO",62,"null","[148]",-0.223677396,0.270945543,0.187424616,0.183810954,-0.429727698,-0.169276765,-0.366073024,0.0314040820000001
140,32,"r",0.2,152,287,2,0.354286695,-1.637444656,0.384379175319348,-1.40579546659163,-0.0213068240264432,-1.69541890129985,-0.00450656281114281,-1.53149398866926,14.91,2.05,0.646,-1.85,-2.05,0.61,0.921329339,-1.648395877,0.664466547,-1.493407148,0.658673766,-1.793351215,0.401810975,-1.638362486,TRUE,"L","2ndO",200,"null","[152]",-0.291713305,0.212555344,-0.014063748,0.193814719,-0.449921506,-0.157307509,-0.491948563,0.045858167
140,33,"r",0.2,170,308,2,0.10278153,-1.632460015,0.164533295333332,-1.36323599147242,-0.360953327026397,-1.72886264175167,-0.187034246029115,-1.6567050774122,16.17,2.05,0.352,-1.85,-2.05,0.82,0.523686031,-1.597078112,0.252226597,-1.469368381,0.277356442,-1.768314013,0.005897008,-1.640604282,TRUE,"L","2ndO",211,"null","[170]",-0.24921847,0.217539985,-0.322348324,0.141040592,-0.452768538,-0.179793253,-0.590574742,-0.00314140699999998
140,34,"r",0.2,179,319,2,-0.060521941,-1.798303429,0.146192817698602,-1.63834041027289,-0.452300983129698,-2.02056662903707,-0.420657422186096,-1.6900105213257,16.83,2.05,0.198,-1.85,-2.05,0.93,0.504447433,-1.71148389,0.224870943,-1.602685974,0.270437429,-1.899205274,-0.009139061,-1.790407358,TRUE,"f1","2ndO",224,"null","[179]",-0.258521941,0.0516965710000001,-0.039560682,0.188520602,-0.456388138,-0.211471463,-0.354294595,-0.00902715800000009
140,35,"r",0.2,168,306,2,0.077305114,-1.783574138,0.00988192250316741,-1.52151173283002,-0.388501377410469,-1.8315029205214,-0.286148463759609,-1.7991070182641,16.05,2.05,0.38,-1.85,-2.05,0.8,0.656906554,-1.866320703,0.420906535,-1.681107337,0.378507064,-1.978096032,0.142507045,-1.792882666,TRUE,"f2","f3",176,"null","[168]",-0.302694886,0.066425862,-0.005321276,0.191569465,-0.486002597,-0.0962339699999999,-0.347046313,0.083221634
140,36,"r",0.2,185,325,2,-0.148471907,-1.749185651,-0.339421732742884,-1.63572073059776,-0.594882256173821,-1.93091089173807,-0.513918424352751,-1.63579897596357,17.19,2.05,0.114,-1.85,-2.05,0.99,0.41441485,-1.641462183,0.131043298,-1.542970745,0.187432987,-1.837623427,-0.095938565,-1.739131988,TRUE,"L","2ndO",228,"null","[185]",-0.262471907,0.100814349,-0.00336734400000002,0.196866807,-0.461328666,-0.214757788,-0.370196972,-0.013084455
140,38,"r",0.2,163,302,2,0.199115355,-1.602538013,0.0119840293413126,-1.48376596814144,-0.347561377103221,-1.79784416457861,-0.203464559907616,-1.46342765323581,15.81,2.05,0.436,-1.85,-2.05,0.76,0.760437599,-1.457516682,0.471368081,-1.377274461,0.546411038,-1.667737117,0.25734152,-1.587494896,TRUE,"L","2ndO",207,"null","[163]",-0.236884645,0.247461987,0.013717523,0.202957745,-0.451960804,-0.245086441,-0.382944616,-0.0392509540000001
140,39,"r",0.2,148,285,2,0.414522955,-1.837256445,0.432503117927009,-1.57528983321892,-0.0684855611955503,-1.99732279844457,-0.00846686798895119,-1.75673101780533,14.79,2.05,0.674,-1.85,-2.05,0.59,1.110038068,-1.814181012,0.845399436,-1.67287852,0.855347204,-1.972713544,0.590708571,-1.831411051,TRUE,"f2","f3",160,"null","[148]",-0.259477045,0.0127435550000001,0.262921936,0.186090742,-0.431258486,-0.105537152,-0.220642601,0.0181182049999999
140,40,"r",0.2,146,280,2,0.467850371,-1.726874789,0.532701863670262,-1.441981890332,0.0249022114037274,-1.88143678022575,-0.108841312663055,-1.72765103680952,14.49,2.05,0.744,-1.85,-2.05,0.54,1.033262298,-1.715375575,0.770458358,-1.570689401,0.776558426,-1.870627376,0.513754486,-1.725941202,TRUE,"L","2ndO",193,"null","[146]",-0.276149629,0.123125211,0.094539428,0.189546317,-0.430936427,-0.123226401,-0.355717155,0.072004545
140,41,"r",0.2,148,282,2,0.459865551,-1.688316372,0.48021708224843,-1.35891365560886,-0.0562228619259224,-1.84183352126395,0.0476161512245378,-1.73233292695646,14.61,2.05,0.716,-1.85,-2.05,0.56,1.09359621,-1.707920791,0.838550836,-1.549959222,0.829274792,-1.84981578,0.574229418,-1.691854211,TRUE,"L","2ndO",193,"null","[148]",-0.256134449,0.161683628,0.194810331,0.167905751,-0.453330368,-0.138039467,-0.373555227,0.0605878960000001
140,43,"r",0.2,144,281,2,0.442363645,-1.656694505,0.310019054966989,-1.40085729744108,0.00249466869533688,-1.80424861544424,0.0377320863829191,-1.68825906171739,14.55,2.05,0.73,-1.85,-2.05,0.55,0.987481055,-1.601439724,0.713870979,-1.478405069,0.74412488,-1.776875673,0.470514804,-1.653841017,TRUE,"f1","2ndO",185,"null","[144]",-0.287636355,0.193305495,-0.136612894,0.15253187,-0.407143743,-0.200696365,-0.369259408,0.00744602699999986
140,47,"r",0.2,166,304,2,0.144331535,-1.674259495,-0.00292484203198981,-1.4855821300443,-0.282576779965382,-1.94031654672296,-0.180002834189089,-1.58459226343198,15.93,2.05,0.408,-1.85,-2.05,0.78,0.762880297,-1.724172996,0.515979412,-1.553761867,0.491849488,-1.852789871,0.244948603,-1.682378742,TRUE,"f2","1stO",66,"null","[166]",-0.263668465,0.175740505,0.030129146,0.192192087,-0.438051834,-0.128538258,-0.345593458,0.067989638
140,48,"r",0.2,159,297,2,0.230542244,-1.829222345,0.216596784072529,-1.61385432346968,-0.225859253538707,-2.10491511118085,-0.166089163813002,-1.84099700920566,15.51,2.05,0.506,-1.85,-2.05,0.71,0.786902413,-1.920846494,0.554922273,-1.730622378,0.506173426,-2.026635131,0.274193285,-1.836411015,TRUE,"f1","2ndO",204,"null","[159]",-0.275457756,0.0207776550000001,0.021112303,0.191462607,-0.464594208,-0.103157355,-0.375076166,0.0966860490000001
140,49,"r",0.2,179,317,2,-0.078927801,-1.814837884,-0.205956355914603,-1.55824779916679,-0.516259922150537,-1.99780131025223,-0.359075594497743,-1.80217172278188,16.71,2.05,0.226,-1.85,-2.05,0.91,0.43224668,-1.789791906,0.165409626,-1.652686157,0.180091092,-1.952326699,-0.086745963,-1.81522095,TRUE,"L","2ndO",227,"null","[179]",-0.304927801,0.0351621160000002,-0.028594124,0.189522108,-0.48211667,-0.139335254,-0.417664169,0.053791331
140,50,"r",0.2,151,291,2,0.330804632,-2.031454043,0.379137279637869,-1.76376528989705,-0.0429424728540908,-2.13873037801145,0.0118260014147696,-2.02635373169826,15.15,2.05,0.59,-1.85,-2.05,0.65,0.904415299,-2.112044434,0.668004075,-1.92735623,0.62626501,-2.224438458,0.389853786,-2.039750253,TRUE,"f2","1stO",61,"null","[151]",-0.259195368,-0.181454043,0.086697233,0.184390163,-0.506113238,-0.0718352099999997,-0.3317924,0.0854010580000002
140,52,"r",0.2,163,298,2,0.266055727,-1.620309031,0.233174416555691,-1.33532464975509,-0.133918385521584,-1.83762670420829,-0.192817710314339,-1.51520568970337,15.57,2.05,0.492,-1.85,-2.05,0.72,0.832488635,-1.819425808,0.637129104,-1.591753557,0.537638917,-1.874775999,0.342279386,-1.647103748,TRUE,"L","2ndO",210,"null","[163]",-0.225944273,0.229690969,0.064672961,0.182073856,-0.460275187,-0.079439794,-0.354812108,0.119418939
140,55,"r",0.2,161,299,2,0.266004553,-1.585547918,0.161596767344048,-1.39424944346621,-0.293933259306014,-1.66974070065876,-0.054559338105605,-1.51608049461891,15.63,2.05,0.478,-1.85,-2.05,0.73,0.775256913,-1.562291674,0.508876803,-1.424300236,0.522562767,-1.723987897,0.256182657,-1.585996458,TRUE,"f1","2ndO",213,"null","[161]",-0.211995447,0.264452082,-0.12452301,0.165376796,-0.548663304,-0.163932891,-0.466522855,0.0363760690000001
140,56,"r",0.2,189,328,2,-0.152107951,-1.603953554,-0.265939822846033,-1.36483672377212,-0.59527814467911,-1.75564113300986,-0.532728767711589,-1.65389418035701,17.37,2.05,0.072,-1.85,-2.05,1.02,0.11700112,-1.579721572,-0.155211939,-1.453626171,-0.12830723,-1.752417296,-0.40052029,-1.626321895,TRUE,"f1","2ndO",231,"null","[189]",-0.224107951,0.246046446,-0.272774688,0.124576859,-0.241424893,-0.172921141,-0.486538211,-0.041493153
140,57,"r",0.2,147,284,2,0.433925094,-2.101773198,0.480836794409558,-1.86260978375425,-0.0630997485680461,-2.2914356086925,0.0925051413306737,-2.08999800967526,14.73,2.05,0.688,-1.85,-2.05,0.58,1.080700502,-2.196551703,0.845387029,-2.010466859,0.801889563,-2.307296727,0.56657609,-2.121211882,TRUE,"f2","f3",175,"null","[147]",-0.254074906,-0.251773198,0.199390921,0.128339023,-0.468850024,-0.0614828119999999,-0.274398612,0.0730838789999999
140,60,"r",0.2,146,284,2,0.416627492,-1.819615489,0.523063381286786,-1.64090496342892,-0.0359734271659415,-2.03043754362059,0.027137308388452,-1.84119651256727,14.73,2.05,0.688,-1.85,-2.05,0.58,0.975008651,-1.579252371,0.677063479,-1.544199923,0.795679754,-1.819754236,0.497734582,-1.784701788,TRUE,"f1","1stO",56,"null","[146]",-0.271372508,0.0303845110000001,0.066802229,0.223845275,-0.486490455,-0.224403235,-0.312310275,-0.106804209
140,61,"r",0.2,167,305,2,0.097246121,-1.730800025,0.0708464424321539,-1.42400152636012,-0.364699454457652,-1.86743608501811,-0.214831873110439,-1.71387303262523,15.99,2.05,0.394,-1.85,-2.05,0.79,0.677945114,-1.686042517,0.40737868,-1.556451602,0.430432873,-1.855564464,0.159866439,-1.72597355,TRUE,"f2","1stO",67,"null","[167]",-0.296753879,0.119199975,0.067504713,0.196998052,-0.461949725,-0.180286101,-0.396407222,0.022500454
140,62,"r",0.2,139,275,2,0.527532321,-1.807719931,0.618053515590359,-1.58778646145243,0.179995333308205,-1.87881627199437,0.0571175049088885,-1.76424688208936,14.19,2.05,0.814,-1.85,-2.05,0.49,1.108773437,-1.681759778,0.823090736,-1.590187979,0.886628582,-1.883382355,0.600945881,-1.791810556,TRUE,"f2","2ndO",188,"null","[139]",-0.286467679,0.042280069,0.121907103,0.200571429,-0.415378409,-0.201018383,-0.394718533,0.00299316800000016
140,63,"r",0.2,136,273,2,0.530947629,-1.852869402,0.487421743077825,-1.62873092519809,0.0311130074144189,-1.96466955933306,0.13498800452089,-1.78225954135443,14.07,2.05,0.842,-1.85,-2.05,0.47,1.176307225,-1.549355557,0.877364767,-1.52418798,1.005040235,-1.795663531,0.706097777,-1.770495954,TRUE,"L","1stO",53,"null","[136]",-0.311052371,-0.00286940199999997,0.207988793,0.242882244,-0.324455819,-0.187338905,-0.134750818,-0.00716396100000005
140,65,"r",0.2,149,286,2,0.365921043,-1.780594763,0.231630411430998,-1.57227720502812,-0.0241938591325004,-2.02617885205188,0.0970168216196241,-1.83945375067674,14.85,2.05,0.66,-1.85,-2.05,0.6,0.984739813,-1.674915265,0.70338901,-1.570791659,0.753890724,-1.866510405,0.47253992,-1.762386799,TRUE,"f1","1stO",60,"null","[149]",-0.294078957,0.069405237,0.227485739,0.194345443,-0.465794326,-0.148634463,-0.320661839,0.0127512160000001
140,71,"r",0.2,152,289,2,0.322896674,-1.917784163,0.451599486504222,-1.76506327224581,-0.0924960388259709,-2.09923946973287,-0.1010609799047,-1.99222311406601,15.03,2.05,0.618,-1.85,-2.05,0.63,0.957401551,-1.657632852,0.660110828,-1.617405669,0.773918427,-1.894980578,0.476627705,-1.854753396,TRUE,"f1","1stO",56,"null","[152]",-0.295103326,-0.067784163,0.171448059,0.240210754,-0.373568601,-0.212115065,-0.23420736,-0.0264293849999999
140,72,"r",0.2,146,284,2,0.427012307,-1.722665778,0.596735640195853,-1.56983656958512,-0.115061254788747,-1.8776920516797,0.0799373028322952,-1.71759495754725,14.73,2.05,0.688,-1.85,-2.05,0.58,0.958575583,-1.626089155,0.676138986,-1.524947823,0.729766322,-1.820115757,0.447329725,-1.718974425,TRUE,"f1","2ndO",193,"null","[146]",-0.260987693,0.127334222,0.037707107,0.202689089,-0.465524081,-0.137195524,-0.535660111,-0.0509655789999999
140,74,"r",0.2,158,296,2,0.234105213,-1.679291335,0.242634392148673,-1.45191251213547,-0.0896257805532087,-1.81655941284838,-0.343485145322108,-1.72474051954057,15.45,2.05,0.52,-1.85,-2.05,0.7,0.75788861,-1.55585987,0.47060206,-1.469451315,0.539413331,-1.761453043,0.252126781,-1.675044487,TRUE,"f2","2ndO",208,"null","[158]",-0.285894787,0.170708665,-0.029759651,0.19686375,-0.458400575,-0.251925014,-0.421060546,-0.0423679049999999
140,76,"r",0.2,156,292,2,0.313753471,-1.772140099,0.450540862208139,-1.60276636475351,-0.156501801452404,-1.9539618141046,-0.0898137280376258,-1.77219104347265,15.21,2.05,0.576,-1.85,-2.05,0.66,0.964311603,-1.656400742,0.682246881,-1.554226906,0.734794104,-1.849589038,0.452729383,-1.747415202,TRUE,"f2","1stO",65,"null","[156]",-0.262246529,0.0778599010000001,0.157735237,0.192736816,-0.448155966,-0.13650339,-0.307963708,0.038290953
140,77,"r",0.2,153,288,2,0.355958589,-1.811580679,0.537902356616295,-1.6216841061682,-0.152102610950003,-1.89372653443821,0.0851708942036847,-1.83505342410218,14.97,2.05,0.632,-1.85,-2.05,0.62,0.941338587,-1.863139661,0.695693615,-1.690923089,0.669372174,-1.989766161,0.423727202,-1.817549589,TRUE,"f2","1stO",58,"null","[153]",-0.276041411,0.0384193210000001,0.033342134,0.192422339,-0.47596558,-0.1128416,-0.409598714,0.086137546
140,79,"r",0.2,142,280,2,0.460875454,-1.681421069,0.573889557390926,-1.46025580275613,0.0155764292510352,-1.8306488391869,0.00582607966540599,-1.65248184919765,14.49,2.05,0.744,-1.85,-2.05,0.54,1.090589,-1.654670803,0.824649214,-1.515832659,0.837381747,-1.815562342,0.571441961,-1.676724198,TRUE,"f2","f3",145,"null","[142]",-0.283124546,0.168578931,0.127660802,0.192962422,-0.438969118,-0.15716844,-0.289407303,0.02764765
140,80,"r",0.2,188,327,2,-0.18805282,-1.798374957,-0.22242067134135,-1.59416898365228,-0.616170835863901,-1.98650812969629,-0.599807380215992,-1.6586772680761,17.31,2.05,0.086,-1.85,-2.05,1.01,0.373862544,-1.646502339,0.083916963,-1.569485714,0.1621914,-1.859094265,-0.12775418,-1.782077641,TRUE,"f1","2ndO",238,"null","[188]",-0.27405282,0.051625043,0.077260936,0.213492755,-0.50167407,-0.137271544,-0.354819838,0.00393712700000015
140,81,"r",0.2,159,294,2,0.290329359,-1.591571803,0.417983684000274,-1.33286253512389,-0.221575145972366,-1.80659799400774,-0.0259732322768313,-1.61491060212882,15.33,2.05,0.548,-1.85,-2.05,0.68,0.855526506,-1.575559702,0.59157527,-1.432977289,0.600070896,-1.732856972,0.336119659,-1.590274559,TRUE,"f2","1stO",66,"null","[159]",-0.257670641,0.258428197,-0.00529295400000002,0.192660158,-0.466835818,-0.031805144,-0.427167747,-0.096866423
140,84,"r",0.2,148,284,2,0.464361063,-1.583437059,0.31594662898589,-1.36031274351954,0.0939836237137703,-1.65084564471617,-0.0633285084188143,-1.62239618737542,14.73,2.05,0.688,-1.85,-2.05,0.58,1.017529929,-1.509050855,0.740048975,-1.39501437,0.780030959,-1.692338168,0.502550004,-1.578301682,TRUE,"L","f3",11,"null","[148]",-0.223638937,0.266562941,0.013430692,0.197790496,-0.376039819,-0.207682983,-0.462036704,-0.017748222
140,85,"r",0.2,149,287,2,0.355028285,-1.751143663,0.36142502803271,-1.51528081052598,0.00175812683801596,-1.99217572751187,0.0227343272872467,-1.78379889460389,14.91,2.05,0.646,-1.85,-2.05,0.61,0.850826833,-1.718379857,0.581693782,-1.585837785,0.601475506,-1.88518488,0.332342455,-1.752642808,TRUE,"f1","1stO",55,"null","[149]",-0.290971715,0.0988563370000002,-0.165823016,0.147052053,-0.561873422,-0.191439796,-0.515131213,0.0136303139999998
140,86,"r",0.2,166,304,2,0.139882015,-1.740713079,0.153463393772867,-1.48916377568936,-0.363629994562588,-1.84024298525904,-0.130882459771036,-1.6601601919019,15.93,2.05,0.408,-1.85,-2.05,0.78,0.646956607,-1.534828408,0.349804953,-1.493586508,0.462664247,-1.771548339,0.165512592,-1.730306439,TRUE,"f2","2ndO",221,"null","[166]",-0.268117985,0.109286921,0.044953483,0.216271787,-0.429923607,-0.211064231,-0.346177942,-0.022812727
140,88,"r",0.2,163,302,2,0.21379128,-1.599603151,0.251126526222688,-1.38489633173878,-0.250450518312529,-1.77606724444448,-0.252500676601683,-1.52301707780808,15.81,2.05,0.436,-1.85,-2.05,0.76,0.765059909,-1.596201382,0.504331632,-1.447807428,0.506182837,-1.747801717,0.24545456,-1.599407763,TRUE,"f2","f3",263,"null","[163]",-0.22220872,0.250396849,-0.088571968,0.173555152,-0.446693117,-0.17797391,-0.471512749,0.030046923
140,89,"r",0.2,147,284,2,0.389378183,-1.784850866,0.451741862565219,-1.60272890992393,-0.0888335518459533,-2.03461477972373,-0.0125893964531268,-1.75305438270779,14.73,2.05,0.688,-1.85,-2.05,0.58,0.87328861,-1.826873086,0.627432073,-1.654958678,0.601478097,-1.953833888,0.355621561,-1.78191948,TRUE,"f2","f3",153,"null","[147]",-0.298621817,0.0651491340000001,-0.146476203,0.169482608,-0.523284571,-0.127373464,-0.426429305,0.0709708010000001
