"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.060428194,0.151923636,-0.384927353,-0.198854913,-0.507427794,-0.0698208630000001,0.189592763,-0.0665608230000001,0.341188998,0.0246351060000001,0.071253546,0.155535264,0.09285841,-0.143685774,-0.177077043,-0.0127856159999999,TRUE,"f1","1stO",70,"null"
0,0,0.17578196193931,0.15153768080654,-0.449288240091111,-0.010750905434616,-0.353774397147358,0.0462050526861017,0.145982564171658,-0.107478012119014,0.605243104754085,0.0437007879175108,0.335307652276787,0.174600945888869,0.356912516283489,-0.124620092587737,0.086977062911625,0.00628006583055712,TRUE,"L","1stO",63,"null"
0,0,0.13490218920089,0.161156301323237,-0.42277788068157,-0.103395812741579,-0.38634239953898,0.0350267693402833,0.127736676114524,-0.137154646201955,0.611793035962375,0.0441737171460463,0.341857582896493,0.175073875209045,0.363462447662483,-0.124147163455389,0.0935269945966015,0.00675299460760925,TRUE,"f2","2ndO",200,"null"
0,0,0.242269574242713,0.168345294699568,-0.388520975739944,-0.119815609731733,-0.313434232132424,0.0234025297873885,0.165983101473229,-0.141323726862754,0.599055499788986,0.043254019982159,0.329120046825433,0.174154177909194,0.350724910793276,-0.125066861214602,0.0807894588283857,0.0058332966607428,TRUE,"L","2ndO",197,"null"
0,0,0.0571267502245094,0.162858863097683,-0.401766421782932,-0.163044730597664,-0.41156687380745,-0.00577788663586731,0.137239167965922,0.167131681228886,0.460825532879315,0.0332733057529261,0.190890080710544,0.164173463873977,0.21249494394548,-0.135047574836346,-0.0574405082232917,-0.0041474167152947,TRUE,"f2","f3",155,"null"
0,0,0.119975019990576,0.15751351326567,-0.426736867401316,-0.107730951531209,-0.384073645757292,0.0371830012007056,0.133088346192339,-0.0739736179272915,0.544718484724502,0.0393306867748049,0.27478303136574,0.170230844787614,0.296387896177273,-0.128990193759466,0.0264524428185108,0.00190996425334257,TRUE,"f2","1stO",59,"null"
0,0,0.319444347976434,0.178853215459627,-0.345567209776017,-0.132388451988454,-0.142809216616178,-0.00185237891872075,0.140247351947157,0.0528132371243123,0.670329375432984,0.0484002570877296,0.400393922501835,0.179300415069097,0.421998787057692,-0.119920623181023,0.152063334126542,0.0109795348003446,TRUE,"f1","1stO",58,"null"
0,0,0.253305443537651,0.165957588450356,-0.428984937708353,-0.0606231222932825,-0.266873756070973,0.0353183342257913,0.181745862330784,0.0676228958840094,0.670804127504948,0.0484345359410508,0.400868673919291,0.179334693529937,0.422473538176616,-0.119886344687461,0.152538085586946,0.0110138128119318,TRUE,"f2","f3",146,"null"
0,0,0.199241373880348,0.167194942306822,-0.436550254955479,-0.128520700377062,-0.318860691197577,0.00104167468648237,0.130091201764624,-0.142251432588897,0.645097237906534,0.0465784035513798,0.375161785760463,0.177478560986556,0.39676664949571,-0.121742477503141,0.126831197456648,0.00915768092629285,TRUE,"f2","f3",167,"null"
0,0,-0.240452921588541,0.142609539177948,-0.479248554451538,-0.164229613018741,-0.578565328754781,-0.0142200627915823,0.12734333256143,-0.17932569880444,0.442246735823222,0.0319318479758225,0.172311283239022,0.16283200563043,0.193916146888913,-0.136389032484005,-0.0760193056150959,-0.00548887383261797,TRUE,"L","1stO",56,"null"
0,0,0.101025485654942,0.16779407913803,-0.38871745037046,-0.167889301295925,-0.342077199820106,-0.00666743695509301,0.121178470764983,0.116857676076259,0.605664033334402,0.0437311805159098,0.33572857967939,0.174631337991562,0.357333443965076,-0.124589699862349,0.0873979913023228,0.00631045773749259,TRUE,"L","2ndO",183,"null"
0,0,-0.0158116320571993,0.160295913345553,-0.429210406877291,-0.156613352754154,-0.415590936517438,-0.00992372154399992,0.144634586302795,-0.0763524707524156,0.592940190324606,0.0428124720490164,0.32300473781563,0.173712630182084,0.344609602622874,-0.125508408218553,0.0746741491172441,0.00539174999624132,TRUE,"f2","f3",194,"null"
0,0,-0.0254145563815605,0.1558246093881,-0.42881180374096,-0.180123475781729,-0.373602331134683,-0.0155343966228431,0.191285668937276,-0.0145056286684706,0.596289940578763,0.0430543363912679,0.326354487088501,0.173954494824146,0.347959351704321,-0.12526654366123,0.0780238994049945,0.00563361400897333,TRUE,"f2","f3",174,"null"
0,0,0.0411572238617263,0.161029884248206,-0.405680116940057,-0.146281808376461,-0.426203392647391,-0.000814813644040763,0.172704788463241,-0.134816076468938,0.612775466192545,0.0442446522377395,0.342840012908013,0.175144810157584,0.36444487788219,-0.124076228553366,0.0945094245976575,0.00682392936647748,TRUE,"L","2ndO",228,"null"
