"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.046535586,0.18911828,-0.437352986,-0.183511968,-0.264155149,-0.00343754000000018,0.210105596,-0.0575992980000002,0.403701831,0.033596631,0.132349047,0.161532812,0.157229456,-0.137433683,-0.114123328,-0.0094975020000001,TRUE,"f1","1stO",70,"null"
0,0,-0.40495890057037,0.101466024232537,-0.516550686885241,-0.192239701715249,-0.739465524664162,-0.0771614435106,0.126460850528521,-0.189440084761079,0.379433559427428,0.0315769914977172,0.108080775471762,0.159513172096108,0.132961185141817,-0.139453323042381,-0.138391599804877,-0.0115171425776456,FALSE,"null","null",301,"null"
0,0,-0.364128066785525,0.115092080179108,-0.547796364191113,-0.22496296143446,-0.691790912855062,-0.063943119287035,0.0779183418062271,0.217726695458536,0.401499409962646,0.0334133424409282,0.130146624699018,0.161349522784921,0.155027034769265,-0.137616972391146,-0.116325749538037,-0.00968079175484987,FALSE,"null","null",282,"null"
0,0,0.079344669766558,0.195428778518196,-0.517125162981555,0.0209152903272714,-0.280602321578186,0.0705020476314354,0.212592009305491,-0.0827025979538191,0.590151311694676,0.0491132175547948,0.31879852721096,0.177049397661415,0.34367893796824,-0.121917097255702,0.0723261525707442,0.00601908325712867,TRUE,"L","1stO",63,"null"
0,0,-1.48639225102954,-0.297154690858223,-0.688884404913831,-0.285708213082834,-0.855619014406223,-0.128522560665715,0.167408437573993,-0.152284060907456,0.0262963694422799,0.00218842064353172,-0.245056413073163,0.130124604316408,-0.220176007310642,-0.168841890616495,-0.491528790176518,-0.040905706007031,FALSE,"null","null",316,"null"
0,0,-0.159400141012254,0.155005849771156,-0.550354685572988,-0.110362179114856,-0.43493030673528,0.0691533237251361,0.18366346500116,-0.0929126783754468,0.477188912428136,0.0397123286967192,0.205836128591434,0.167648509018989,0.230716537814444,-0.131317986076855,-0.0406362460222584,-0.00338180575458555,FALSE,"null","null",294,"null"
0,0,-0.129101735676058,0.149973198492451,-0.513517779318518,-0.147675165815126,-0.804541531673365,-0.00450654813942368,0.0878776121089849,-0.229513063962371,0.358401701360687,0.029826690853892,0.0870489169403699,0.157762871564273,0.111929327594729,-0.141203623875609,-0.159423457936387,-0.0132674440405145,FALSE,"null","null",284,"null"
0,0,-0.412168867890412,0.161907743477127,-0.433584847545912,-0.130082754498189,-0.613617961735714,0.025618599511329,0.167820873489456,-0.0931255702883591,0.439325686599586,0.0365612980871217,0.167972902269927,0.164497477929825,0.192853312356651,-0.134469016853144,-0.0784994729095842,-0.00653283595080611,FALSE,"null","null",298,"null"
0,0,-0.528705083583131,0.0822854743522973,-0.469021906335294,-0.202196674851946,-0.712844830822467,-0.0696050788401349,0.157647443758475,0.158971724475604,0.357495531349909,0.0297512781182104,0.0861427469614691,0.157687458275362,0.111023156287465,-0.141279037176379,-0.160329628389162,-0.0133428560616525,FALSE,"null","null",297,"null"
0,0,-0.386841103747805,0.117230753212309,-0.427233981103057,-0.185863778839291,-0.5915858374998,-0.0419969144623369,0.14132400736263,-0.205078786287651,0.414296007916087,0.0344782932201509,0.142943222673032,0.162414473532569,0.167823632956089,-0.136552021116,-0.103529151287087,-0.0086158408191277,TRUE,"f1","2ndO",223,"null"
